x-axis,1
second,Volt
-48.878479E-06,-91.309047304E-03
-48.876953E-06,-97.841710551E-03
-48.875427E-06,-103.369348682E-03
-48.873901E-06,-97.339197993E-03
-48.872375E-06,-97.339197993E-03
-48.870850E-06,-97.339197993E-03
-48.869324E-06,-97.339197993E-03
-48.867798E-06,-98.344223108E-03
-48.866272E-06,-104.374373797E-03
-48.864746E-06,-100.354273338E-03
-48.863220E-06,-97.339197993E-03
-48.861694E-06,-97.339197993E-03
-48.860168E-06,-97.339197993E-03
-48.858643E-06,-97.339197993E-03
-48.857117E-06,-97.339197993E-03
-48.855591E-06,-95.831660321E-03
-48.854065E-06,-89.801509632E-03
-48.852539E-06,-89.298997074E-03
-48.851013E-06,-97.339197993E-03
-48.849487E-06,-105.379398912E-03
-48.847961E-06,-105.379398912E-03
-48.846436E-06,-99.349248223E-03
-48.844910E-06,-97.339197993E-03
-48.843384E-06,-97.339197993E-03
-48.841858E-06,-96.836685436E-03
-48.840332E-06,-90.806534747E-03
-48.838806E-06,-94.324122649E-03
-48.837280E-06,-97.339197993E-03
-48.835754E-06,-97.339197993E-03
-48.834229E-06,-97.339197993E-03
-48.832703E-06,-97.339197993E-03
-48.831177E-06,-100.856785895E-03
-48.829651E-06,-104.374373797E-03
-48.828125E-06,-97.841710551E-03
-48.826599E-06,-97.339197993E-03
-48.825073E-06,-97.339197993E-03
-48.823547E-06,-97.339197993E-03
-48.822021E-06,-97.339197993E-03
-48.820496E-06,-97.339197993E-03
-48.818970E-06,-97.339197993E-03
-48.817444E-06,-97.339197993E-03
-48.815918E-06,-97.339197993E-03
-48.814392E-06,-97.339197993E-03
-48.812866E-06,-92.816584976E-03
-48.811340E-06,-92.314072419E-03
-48.809814E-06,-96.836685436E-03
-48.808289E-06,-90.806534747E-03
-48.806763E-06,-94.324122649E-03
-48.805237E-06,-97.339197993E-03
-48.803711E-06,-97.339197993E-03
-48.802185E-06,-97.339197993E-03
-48.800659E-06,-97.339197993E-03
-48.799133E-06,-97.339197993E-03
-48.797607E-06,-97.339197993E-03
-48.796082E-06,-97.339197993E-03
-48.794556E-06,-97.339197993E-03
-48.793030E-06,-97.339197993E-03
-48.791504E-06,-97.339197993E-03
-48.789978E-06,-97.339197993E-03
-48.788452E-06,-97.339197993E-03
-48.786926E-06,-97.339197993E-03
-48.785400E-06,-97.339197993E-03
-48.783875E-06,-97.339197993E-03
-48.782349E-06,-97.339197993E-03
-48.780823E-06,-97.339197993E-03
-48.779297E-06,-97.339197993E-03
-48.777771E-06,-98.344223108E-03
-48.776245E-06,-104.876886355E-03
-48.774719E-06,-100.354273338E-03
-48.773193E-06,-97.339197993E-03
-48.771667E-06,-97.339197993E-03
-48.770142E-06,-97.339197993E-03
-48.768616E-06,-103.369348682E-03
-48.767090E-06,-101.861811010E-03
-48.765564E-06,-99.349248223E-03
-48.764038E-06,-105.379398912E-03
-48.762512E-06,-99.851760780E-03
-48.760986E-06,-97.339197993E-03
-48.759460E-06,-97.339197993E-03
-48.757935E-06,-97.339197993E-03
-48.756409E-06,-97.339197993E-03
-48.754883E-06,-93.319097534E-03
-48.753357E-06,-92.314072419E-03
-48.751831E-06,-97.339197993E-03
-48.750305E-06,-97.339197993E-03
-48.748779E-06,-97.339197993E-03
-48.747253E-06,-97.339197993E-03
-48.745728E-06,-97.339197993E-03
-48.744202E-06,-97.339197993E-03
-48.742676E-06,-97.339197993E-03
-48.741150E-06,-97.339197993E-03
-48.739624E-06,-97.339197993E-03
-48.738098E-06,-97.339197993E-03
-48.736572E-06,-91.811559862E-03
-48.735046E-06,-93.319097534E-03
-48.733521E-06,-97.339197993E-03
-48.731995E-06,-97.339197993E-03
-48.730469E-06,-97.339197993E-03
-48.728943E-06,-93.319097534E-03
-48.727417E-06,-91.811559862E-03
-48.725891E-06,-97.339197993E-03
-48.724365E-06,-97.339197993E-03
-48.722839E-06,-102.364323568E-03
-48.721313E-06,-102.866836125E-03
-48.719788E-06,-97.339197993E-03
-48.718262E-06,-97.339197993E-03
-48.716736E-06,-92.314072419E-03
-48.715210E-06,-92.816584976E-03
-48.713684E-06,-97.339197993E-03
-48.712158E-06,-97.339197993E-03
-48.710632E-06,-97.339197993E-03
-48.709106E-06,-97.339197993E-03
-48.707581E-06,-99.349248223E-03
-48.706055E-06,-105.379398912E-03
-48.704529E-06,-99.851760780E-03
-48.703003E-06,-93.821610091E-03
-48.701477E-06,-91.811559862E-03
-48.699951E-06,-97.841710551E-03
-48.698425E-06,-103.871861240E-03
-48.696899E-06,-101.359298453E-03
-48.695374E-06,-97.339197993E-03
-48.693848E-06,-97.339197993E-03
-48.692322E-06,-97.339197993E-03
-48.690796E-06,-97.339197993E-03
-48.689270E-06,-97.339197993E-03
-48.687744E-06,-97.339197993E-03
-48.686218E-06,-97.339197993E-03
-48.684692E-06,-97.339197993E-03
-48.683167E-06,-97.339197993E-03
-48.681641E-06,-97.339197993E-03
-48.680115E-06,-97.339197993E-03
-48.678589E-06,-97.339197993E-03
-48.677063E-06,-97.339197993E-03
-48.675537E-06,-97.339197993E-03
-48.674011E-06,-97.339197993E-03
-48.672485E-06,-97.339197993E-03
-48.670959E-06,-97.339197993E-03
-48.669434E-06,-99.851760780E-03
-48.667908E-06,-105.379398912E-03
-48.666382E-06,-99.349248223E-03
-48.664856E-06,-97.339197993E-03
-48.663330E-06,-97.339197993E-03
-48.661804E-06,-98.344223108E-03
-48.660278E-06,-104.374373797E-03
-48.658752E-06,-100.856785895E-03
-48.657227E-06,-97.339197993E-03
-48.655701E-06,-97.339197993E-03
-48.654175E-06,-97.339197993E-03
-48.652649E-06,-97.339197993E-03
-48.651123E-06,-97.339197993E-03
-48.649597E-06,-97.339197993E-03
-48.648071E-06,-97.339197993E-03
-48.646545E-06,-97.339197993E-03
-48.645020E-06,-97.339197993E-03
-48.643494E-06,-97.339197993E-03
-48.641968E-06,-97.339197993E-03
-48.640442E-06,-97.339197993E-03
-48.638916E-06,-97.339197993E-03
-48.637390E-06,-99.851760780E-03
-48.635864E-06,-104.876886355E-03
-48.634338E-06,-98.846735666E-03
-48.632812E-06,-97.339197993E-03
-48.631287E-06,-94.826635206E-03
-48.629761E-06,-90.304022189E-03
-48.628235E-06,-96.836685436E-03
-48.626709E-06,-97.339197993E-03
-48.625183E-06,-97.339197993E-03
-48.623657E-06,-98.846735666E-03
-48.622131E-06,-104.876886355E-03
-48.620605E-06,-105.379398912E-03
-48.619080E-06,-101.861811010E-03
-48.617554E-06,-99.349248223E-03
-48.616028E-06,-105.379398912E-03
-48.614502E-06,-99.851760780E-03
-48.612976E-06,-101.861811010E-03
-48.611450E-06,-105.379398912E-03
-48.609924E-06,-105.379398912E-03
-48.608398E-06,-105.379398912E-03
-48.606873E-06,-100.856785895E-03
-48.605347E-06,-100.354273338E-03
-48.603821E-06,-104.876886355E-03
-48.602295E-06,-98.846735666E-03
-48.600769E-06,-97.339197993E-03
-48.599243E-06,-97.339197993E-03
-48.597717E-06,-97.339197993E-03
-48.596191E-06,-97.339197993E-03
-48.594666E-06,-97.339197993E-03
-48.593140E-06,-97.339197993E-03
-48.591614E-06,-97.339197993E-03
-48.590088E-06,-97.339197993E-03
-48.588562E-06,-97.339197993E-03
-48.587036E-06,-97.339197993E-03
-48.585510E-06,-97.339197993E-03
-48.583984E-06,-97.339197993E-03
-48.582458E-06,-97.339197993E-03
-48.580933E-06,-97.339197993E-03
-48.579407E-06,-97.339197993E-03
-48.577881E-06,-97.339197993E-03
-48.576355E-06,-97.339197993E-03
-48.574829E-06,-97.339197993E-03
-48.573303E-06,-100.354273338E-03
-48.571777E-06,-104.876886355E-03
-48.570251E-06,-98.846735666E-03
-48.568726E-06,-97.339197993E-03
-48.567200E-06,-97.339197993E-03
-48.565674E-06,-97.339197993E-03
-48.564148E-06,-97.339197993E-03
-48.562622E-06,-97.339197993E-03
-48.561096E-06,-93.821610091E-03
-48.559570E-06,-91.309047304E-03
-48.558044E-06,-97.339197993E-03
-48.556519E-06,-97.339197993E-03
-48.554993E-06,-101.861811010E-03
-48.553467E-06,-103.369348682E-03
-48.551941E-06,-97.339197993E-03
-48.550415E-06,-97.339197993E-03
-48.548889E-06,-97.339197993E-03
-48.547363E-06,-100.354273338E-03
-48.545837E-06,-104.876886355E-03
-48.544312E-06,-98.846735666E-03
-48.542786E-06,-102.364323568E-03
-48.541260E-06,-105.379398912E-03
-48.539734E-06,-104.374373797E-03
-48.538208E-06,-98.344223108E-03
-48.536682E-06,-97.339197993E-03
-48.535156E-06,-97.339197993E-03
-48.533630E-06,-97.339197993E-03
-48.532104E-06,-97.339197993E-03
-48.530579E-06,-97.339197993E-03
-48.529053E-06,-101.359298453E-03
-48.527527E-06,-103.871861240E-03
-48.526001E-06,-97.841710551E-03
-48.524475E-06,-97.339197993E-03
-48.522949E-06,-97.339197993E-03
-48.521423E-06,-97.339197993E-03
-48.519897E-06,-97.339197993E-03
-48.518372E-06,-97.339197993E-03
-48.516846E-06,-102.364323568E-03
-48.515320E-06,-105.379398912E-03
-48.513794E-06,-105.379398912E-03
-48.512268E-06,-105.379398912E-03
-48.510742E-06,-100.354273338E-03
-48.509216E-06,-100.856785895E-03
-48.507690E-06,-105.379398912E-03
-48.506165E-06,-105.379398912E-03
-48.504639E-06,-100.354273338E-03
-48.503113E-06,-101.359298453E-03
-48.501587E-06,-105.379398912E-03
-48.500061E-06,-105.379398912E-03
-48.498535E-06,-105.379398912E-03
-48.497009E-06,-101.861811010E-03
-48.495483E-06,-97.339197993E-03
-48.493958E-06,-97.339197993E-03
-48.492432E-06,-97.339197993E-03
-48.490906E-06,-97.339197993E-03
-48.489380E-06,-97.339197993E-03
-48.487854E-06,-97.339197993E-03
-48.486328E-06,-97.339197993E-03
-48.484802E-06,-97.339197993E-03
-48.483276E-06,-100.354273338E-03
-48.481750E-06,-104.876886355E-03
-48.480225E-06,-98.344223108E-03
-48.478699E-06,-102.866836125E-03
-48.477173E-06,-105.379398912E-03
-48.475647E-06,-105.379398912E-03
-48.474121E-06,-105.379398912E-03
-48.472595E-06,-99.851760780E-03
-48.471069E-06,-101.359298453E-03
-48.469543E-06,-105.379398912E-03
-48.468018E-06,-105.379398912E-03
-48.466492E-06,-105.379398912E-03
-48.464966E-06,-105.379398912E-03
-48.463440E-06,-103.369348682E-03
-48.461914E-06,-97.339197993E-03
-48.460388E-06,-97.339197993E-03
-48.458862E-06,-102.364323568E-03
-48.457336E-06,-105.379398912E-03
-48.455811E-06,-105.379398912E-03
-48.454285E-06,-105.379398912E-03
-48.452759E-06,-100.856785895E-03
-48.451233E-06,-100.856785895E-03
-48.449707E-06,-105.379398912E-03
-48.448181E-06,-105.379398912E-03
-48.446655E-06,-100.354273338E-03
-48.445129E-06,-97.339197993E-03
-48.443604E-06,-99.349248223E-03
-48.442078E-06,-105.379398912E-03
-48.440552E-06,-99.851760780E-03
-48.439026E-06,-97.339197993E-03
-48.437500E-06,-97.339197993E-03
-48.435974E-06,-97.339197993E-03
-48.434448E-06,-97.339197993E-03
-48.432922E-06,-101.861811010E-03
-48.431396E-06,-105.379398912E-03
-48.429871E-06,-105.379398912E-03
-48.428345E-06,-105.379398912E-03
-48.426819E-06,-100.856785895E-03
-48.425293E-06,-97.339197993E-03
-48.423767E-06,-97.339197993E-03
-48.422241E-06,-97.339197993E-03
-48.420715E-06,-102.866836125E-03
-48.419189E-06,-102.364323568E-03
-48.417664E-06,-98.846735666E-03
-48.416138E-06,-104.876886355E-03
-48.414612E-06,-105.379398912E-03
-48.413086E-06,-105.379398912E-03
-48.411560E-06,-103.871861240E-03
-48.410034E-06,-97.841710551E-03
-48.408508E-06,-103.369348682E-03
-48.406982E-06,-105.379398912E-03
-48.405457E-06,-105.379398912E-03
-48.403931E-06,-105.379398912E-03
-48.402405E-06,-105.379398912E-03
-48.400879E-06,-105.379398912E-03
-48.399353E-06,-105.379398912E-03
-48.397827E-06,-105.379398912E-03
-48.396301E-06,-105.379398912E-03
-48.394775E-06,-105.379398912E-03
-48.393250E-06,-102.364323568E-03
-48.391724E-06,-97.339197993E-03
-48.390198E-06,-97.339197993E-03
-48.388672E-06,-102.866836125E-03
-48.387146E-06,-102.364323568E-03
-48.385620E-06,-99.349248223E-03
-48.384094E-06,-105.379398912E-03
-48.382568E-06,-105.379398912E-03
-48.381042E-06,-101.861811010E-03
-48.379517E-06,-99.349248223E-03
-48.377991E-06,-105.379398912E-03
-48.376465E-06,-105.379398912E-03
-48.374939E-06,-105.379398912E-03
-48.373413E-06,-105.379398912E-03
-48.371887E-06,-105.379398912E-03
-48.370361E-06,-105.379398912E-03
-48.368835E-06,-100.856785895E-03
-48.367310E-06,-100.354273338E-03
-48.365784E-06,-105.379398912E-03
-48.364258E-06,-105.379398912E-03
-48.362732E-06,-100.354273338E-03
-48.361206E-06,-97.339197993E-03
-48.359680E-06,-97.339197993E-03
-48.358154E-06,-97.339197993E-03
-48.356628E-06,-102.866836125E-03
-48.355103E-06,-101.861811010E-03
-48.353577E-06,-97.339197993E-03
-48.352051E-06,-97.339197993E-03
-48.350525E-06,-103.369348682E-03
-48.348999E-06,-105.379398912E-03
-48.347473E-06,-105.379398912E-03
-48.345947E-06,-105.379398912E-03
-48.344421E-06,-99.349248223E-03
-48.342896E-06,-97.339197993E-03
-48.341370E-06,-97.339197993E-03
-48.339844E-06,-98.344223108E-03
-48.338318E-06,-104.374373797E-03
-48.336792E-06,-105.379398912E-03
-48.335266E-06,-105.379398912E-03
-48.333740E-06,-105.379398912E-03
-48.332214E-06,-105.379398912E-03
-48.330688E-06,-105.379398912E-03
-48.329163E-06,-105.379398912E-03
-48.327637E-06,-104.374373797E-03
-48.326111E-06,-97.841710551E-03
-48.324585E-06,-103.369348682E-03
-48.323059E-06,-101.861811010E-03
-48.321533E-06,-99.349248223E-03
-48.320007E-06,-105.379398912E-03
-48.318481E-06,-99.349248223E-03
-48.316956E-06,-101.861811010E-03
-48.315430E-06,-105.379398912E-03
-48.313904E-06,-105.379398912E-03
-48.312378E-06,-99.349248223E-03
-48.310852E-06,-102.364323568E-03
-48.309326E-06,-105.379398912E-03
-48.307800E-06,-105.379398912E-03
-48.306274E-06,-105.379398912E-03
-48.304749E-06,-105.379398912E-03
-48.303223E-06,-105.379398912E-03
-48.301697E-06,-105.379398912E-03
-48.300171E-06,-105.379398912E-03
-48.298645E-06,-105.379398912E-03
-48.297119E-06,-101.861811010E-03
-48.295593E-06,-99.349248223E-03
-48.294067E-06,-105.379398912E-03
-48.292542E-06,-99.851760780E-03
-48.291016E-06,-101.359298453E-03
-48.289490E-06,-103.369348682E-03
-48.287964E-06,-97.841710551E-03
-48.286438E-06,-103.871861240E-03
-48.284912E-06,-105.379398912E-03
-48.283386E-06,-105.379398912E-03
-48.281860E-06,-104.876886355E-03
-48.280334E-06,-98.846735666E-03
-48.278809E-06,-102.364323568E-03
-48.277283E-06,-105.379398912E-03
-48.275757E-06,-105.379398912E-03
-48.274231E-06,-105.379398912E-03
-48.272705E-06,-105.379398912E-03
-48.271179E-06,-102.364323568E-03
-48.269653E-06,-98.846735666E-03
-48.268127E-06,-104.876886355E-03
-48.266602E-06,-105.379398912E-03
-48.265076E-06,-105.379398912E-03
-48.263550E-06,-107.389449142E-03
-48.262024E-06,-113.419599831E-03
-48.260498E-06,-113.419599831E-03
-48.258972E-06,-109.399499372E-03
-48.257446E-06,-105.379398912E-03
-48.255920E-06,-105.379398912E-03
-48.254395E-06,-105.379398912E-03
-48.252869E-06,-105.379398912E-03
-48.251343E-06,-105.379398912E-03
-48.249817E-06,-105.379398912E-03
-48.248291E-06,-105.379398912E-03
-48.246765E-06,-100.856785895E-03
-48.245239E-06,-100.856785895E-03
-48.243713E-06,-105.379398912E-03
-48.242187E-06,-105.379398912E-03
-48.240662E-06,-100.354273338E-03
-48.239136E-06,-100.856785895E-03
-48.237610E-06,-105.379398912E-03
-48.236084E-06,-105.379398912E-03
-48.234558E-06,-105.379398912E-03
-48.233032E-06,-105.379398912E-03
-48.231506E-06,-105.379398912E-03
-48.229980E-06,-105.379398912E-03
-48.228455E-06,-105.379398912E-03
-48.226929E-06,-109.902011929E-03
-48.225403E-06,-111.409549601E-03
-48.223877E-06,-105.881911470E-03
-48.222351E-06,-112.414574716E-03
-48.220825E-06,-108.896986814E-03
-48.219299E-06,-105.379398912E-03
-48.217773E-06,-105.379398912E-03
-48.216248E-06,-105.379398912E-03
-48.214722E-06,-105.379398912E-03
-48.213196E-06,-105.379398912E-03
-48.211670E-06,-105.379398912E-03
-48.210144E-06,-105.379398912E-03
-48.208618E-06,-99.851760780E-03
-48.207092E-06,-101.359298453E-03
-48.205566E-06,-105.379398912E-03
-48.204041E-06,-105.379398912E-03
-48.202515E-06,-105.379398912E-03
-48.200989E-06,-109.902011929E-03
-48.199463E-06,-111.409549601E-03
-48.197937E-06,-105.379398912E-03
-48.196411E-06,-105.379398912E-03
-48.194885E-06,-105.379398912E-03
-48.193359E-06,-105.379398912E-03
-48.191833E-06,-105.379398912E-03
-48.190308E-06,-105.379398912E-03
-48.188782E-06,-105.379398912E-03
-48.187256E-06,-105.379398912E-03
-48.185730E-06,-105.379398912E-03
-48.184204E-06,-105.379398912E-03
-48.182678E-06,-105.379398912E-03
-48.181152E-06,-108.896986814E-03
-48.179626E-06,-112.414574716E-03
-48.178101E-06,-105.881911470E-03
-48.176575E-06,-105.379398912E-03
-48.175049E-06,-105.379398912E-03
-48.173523E-06,-105.379398912E-03
-48.171997E-06,-105.379398912E-03
-48.170471E-06,-105.379398912E-03
-48.168945E-06,-105.379398912E-03
-48.167419E-06,-105.379398912E-03
-48.165894E-06,-105.379398912E-03
-48.164368E-06,-105.379398912E-03
-48.162842E-06,-105.379398912E-03
-48.161316E-06,-102.866836125E-03
-48.159790E-06,-98.344223108E-03
-48.158264E-06,-104.374373797E-03
-48.156738E-06,-105.379398912E-03
-48.155212E-06,-105.379398912E-03
-48.153687E-06,-104.374373797E-03
-48.152161E-06,-98.344223108E-03
-48.150635E-06,-102.866836125E-03
-48.149109E-06,-109.399499372E-03
-48.147583E-06,-111.912062159E-03
-48.146057E-06,-105.881911470E-03
-48.144531E-06,-105.379398912E-03
-48.143005E-06,-105.379398912E-03
-48.141479E-06,-105.379398912E-03
-48.139954E-06,-105.379398912E-03
-48.138428E-06,-105.379398912E-03
-48.136902E-06,-105.379398912E-03
-48.135376E-06,-105.379398912E-03
-48.133850E-06,-106.384424027E-03
-48.132324E-06,-112.414574716E-03
-48.130798E-06,-108.896986814E-03
-48.129272E-06,-105.379398912E-03
-48.127747E-06,-106.886936584E-03
-48.126221E-06,-112.917087274E-03
-48.124695E-06,-113.419599831E-03
-48.123169E-06,-110.404524487E-03
-48.121643E-06,-105.379398912E-03
-48.120117E-06,-105.379398912E-03
-48.118591E-06,-105.379398912E-03
-48.117065E-06,-105.379398912E-03
-48.115540E-06,-105.379398912E-03
-48.114014E-06,-105.379398912E-03
-48.112488E-06,-105.379398912E-03
-48.110962E-06,-109.902011929E-03
-48.109436E-06,-111.409549601E-03
-48.107910E-06,-105.379398912E-03
-48.106384E-06,-105.379398912E-03
-48.104858E-06,-105.379398912E-03
-48.103333E-06,-105.379398912E-03
-48.101807E-06,-105.379398912E-03
-48.100281E-06,-105.379398912E-03
-48.098755E-06,-110.404524487E-03
-48.097229E-06,-110.404524487E-03
-48.095703E-06,-106.886936584E-03
-48.094177E-06,-112.917087274E-03
-48.092651E-06,-108.394474257E-03
-48.091125E-06,-105.379398912E-03
-48.089600E-06,-105.379398912E-03
-48.088074E-06,-105.379398912E-03
-48.086548E-06,-105.379398912E-03
-48.085022E-06,-105.379398912E-03
-48.083496E-06,-105.379398912E-03
-48.081970E-06,-105.379398912E-03
-48.080444E-06,-105.379398912E-03
-48.078918E-06,-105.379398912E-03
-48.077393E-06,-105.379398912E-03
-48.075867E-06,-105.379398912E-03
-48.074341E-06,-105.379398912E-03
-48.072815E-06,-105.379398912E-03
-48.071289E-06,-105.379398912E-03
-48.069763E-06,-105.379398912E-03
-48.068237E-06,-105.379398912E-03
-48.066711E-06,-105.379398912E-03
-48.065186E-06,-105.379398912E-03
-48.063660E-06,-105.379398912E-03
-48.062134E-06,-105.379398912E-03
-48.060608E-06,-111.409549601E-03
-48.059082E-06,-109.902011929E-03
-48.057556E-06,-105.379398912E-03
-48.056030E-06,-105.379398912E-03
-48.054504E-06,-111.409549601E-03
-48.052979E-06,-113.419599831E-03
-48.051453E-06,-111.409549601E-03
-48.049927E-06,-105.379398912E-03
-48.048401E-06,-105.379398912E-03
-48.046875E-06,-105.379398912E-03
-48.045349E-06,-105.379398912E-03
-48.043823E-06,-105.379398912E-03
-48.042297E-06,-105.379398912E-03
-48.040771E-06,-105.379398912E-03
-48.039246E-06,-105.379398912E-03
-48.037720E-06,-105.379398912E-03
-48.036194E-06,-105.379398912E-03
-48.034668E-06,-105.379398912E-03
-48.033142E-06,-105.379398912E-03
-48.031616E-06,-105.379398912E-03
-48.030090E-06,-105.379398912E-03
-48.028564E-06,-105.379398912E-03
-48.027039E-06,-105.379398912E-03
-48.025513E-06,-105.379398912E-03
-48.023987E-06,-105.379398912E-03
-48.022461E-06,-105.379398912E-03
-48.020935E-06,-105.379398912E-03
-48.019409E-06,-105.379398912E-03
-48.017883E-06,-105.379398912E-03
-48.016357E-06,-105.379398912E-03
-48.014832E-06,-105.379398912E-03
-48.013306E-06,-102.866836125E-03
-48.011780E-06,-98.344223108E-03
-48.010254E-06,-104.374373797E-03
-48.008728E-06,-105.379398912E-03
-48.007202E-06,-105.379398912E-03
-48.005676E-06,-105.379398912E-03
-48.004150E-06,-105.379398912E-03
-48.002625E-06,-105.379398912E-03
-48.001099E-06,-105.379398912E-03
-47.999573E-06,-107.389449142E-03
-47.998047E-06,-113.419599831E-03
-47.996521E-06,-107.891961699E-03
-47.994995E-06,-105.379398912E-03
-47.993469E-06,-105.379398912E-03
-47.991943E-06,-105.881911470E-03
-47.990417E-06,-111.912062159E-03
-47.988892E-06,-109.399499372E-03
-47.987366E-06,-105.379398912E-03
-47.985840E-06,-105.379398912E-03
-47.984314E-06,-105.379398912E-03
-47.982788E-06,-105.379398912E-03
-47.981262E-06,-105.379398912E-03
-47.979736E-06,-105.379398912E-03
-47.978210E-06,-105.379398912E-03
-47.976685E-06,-105.379398912E-03
-47.975159E-06,-105.379398912E-03
-47.973633E-06,-105.379398912E-03
-47.972107E-06,-105.379398912E-03
-47.970581E-06,-105.379398912E-03
-47.969055E-06,-105.379398912E-03
-47.967529E-06,-105.379398912E-03
-47.966003E-06,-105.379398912E-03
-47.964478E-06,-105.379398912E-03
-47.962952E-06,-105.379398912E-03
-47.961426E-06,-105.379398912E-03
-47.959900E-06,-105.379398912E-03
-47.958374E-06,-105.379398912E-03
-47.956848E-06,-105.379398912E-03
-47.955322E-06,-105.379398912E-03
-47.953796E-06,-105.379398912E-03
-47.952271E-06,-105.379398912E-03
-47.950745E-06,-105.379398912E-03
-47.949219E-06,-105.379398912E-03
-47.947693E-06,-105.379398912E-03
-47.946167E-06,-105.379398912E-03
-47.944641E-06,-105.379398912E-03
-47.943115E-06,-105.379398912E-03
-47.941589E-06,-103.871861240E-03
-47.940063E-06,-97.841710551E-03
-47.938538E-06,-103.369348682E-03
